Res,Noise_Param,Scale_Param,Distances_Classic,Distances_Noised,Ratios_EMD,Distances_Linear,Distances_Linear_Noised,Ratios_Linear,CI_Distances_Classic,CI_Distances_Noised,Cumsum_Classic,Cumsum_Noised,Ratios_emd_cumsum
100.0,0.002404099183509972,400.0,0.2998546206322528,0.30207175862290636,0.9938349771631196,0.2258356660500426,0.22813466715568478,0.9901660478736649,1.1610968010709708e-17,0.0021701425402111214,29.68560744259305,29.90510410366773,0.010101010101010102
100.0,0.002404099183509972,500.0,0.29985462063225293,0.2997537205877978,1.0013456900201416,0.2258356660500426,0.22749378797892728,0.9929429986263745,1.1610968010709708e-17,0.0019975765148138175,29.68560744259305,29.675618338191985,0.0101010101010101
100.0,0.002404099183509972,600.0,0.2998546206322526,0.3006679770674071,0.9981348483224753,0.2258356660500426,0.2287941136109316,0.9872839519383223,0.0,0.0018229294466052418,29.685607442593046,29.766129729673306,0.0101010101010101
100.0,0.002404099183509972,700.0,0.299854620632253,0.3007837462508738,0.9977711763200473,0.2258356660500426,0.22797455872961783,0.9908406470833051,0.0,0.001845835519222462,29.68560744259305,29.777590878836506,0.0101010101010101
100.0,0.002404099183509972,800.0,0.2998546206322528,0.3006537712259053,0.9984167053567294,0.2258356660500426,0.22784925526309807,0.9913695594635805,1.1610968010709708e-17,0.0020671292239223898,29.68560744259305,29.764723351364637,0.010101010101010097
100.0,0.002404099183509972,900.0,0.29985462063225266,0.30130442495154647,0.9959380815980445,0.2258356660500426,0.22800697848935994,0.9907015256408985,1.1610968010709708e-17,0.0017188892842250288,29.68560744259305,29.829138070203104,0.0101010101010101
100.0,0.002404099183509972,1000.0,0.29985462063225293,0.29971836869763996,1.0013444023962688,0.2258356660500426,0.22826495569221172,0.9896210959554388,1.1610968010709708e-17,0.0018757744565721906,29.68560744259305,29.67211850106635,0.010101010101010104
100.0,0.003727593720314938,100.0,0.2998546206322528,0.30199711026580384,0.9950160052953781,0.2258356660500426,0.23223439209917918,0.9729283671119993,1.1610968010709708e-17,0.0029171089104354933,29.68560744259305,29.897713916314583,0.0101010101010101
100.0,0.003727593720314938,200.0,0.2998546206322528,0.30214867753116315,0.9950956109983664,0.2258356660500426,0.23204599801908354,0.9736955254912057,1.1610968010709708e-17,0.003288060467869584,29.68560744259305,29.91271907558515,0.0101010101010101
100.0,0.003727593720314938,300.0,0.2998546206322526,0.3000087696404931,1.0017398245993367,0.2258356660500426,0.23130316648598645,0.9768481951761929,0.0,0.002954547512198686,29.685607442593046,29.700868194408823,0.0101010101010101
100.0,0.003727593720314938,400.0,0.2998546206322528,0.30232449451808124,0.9940729537768489,0.2258356660500426,0.23261901015151568,0.9712374164640846,1.1610968010709708e-17,0.00302471295562292,29.68560744259305,29.93012495729004,0.010101010101010102
100.0,0.003727593720314938,500.0,0.29985462063225293,0.30118210911938265,0.9978691775604531,0.2258356660500426,0.23179405834097355,0.9747220742521111,1.1610968010709708e-17,0.0029921426590696224,29.68560744259305,29.81702880281888,0.010101010101010102
100.0,0.003727593720314938,600.0,0.2998546206322526,0.30331202030572935,0.9903075473692473,0.2258356660500426,0.23228409436211458,0.9726708376561736,0.0,0.0026435841378523715,29.685607442593046,30.02789001026721,0.0101010101010101
100.0,0.003727593720314938,700.0,0.299854620632253,0.3016665739235792,0.9960934294311663,0.2258356660500426,0.23179388112850133,0.9748953642563358,0.0,0.0029181409818236645,29.68560744259305,29.86499081843434,0.010101010101010102
100.0,0.003727593720314938,800.0,0.2998546206322528,0.30125434778089677,0.9972840602389538,0.2258356660500426,0.23136841383645115,0.9766554667349584,1.1610968010709708e-17,0.002763443006523627,29.68560744259305,29.824180430308783,0.0101010101010101
100.0,0.003727593720314938,900.0,0.29985462063225266,0.29984598889232006,1.002306870283028,0.2258356660500426,0.23098599905427006,0.9781502560346682,1.1610968010709708e-17,0.002978581172911811,29.68560744259305,29.684752900339696,0.010101010101010098
100.0,0.003727593720314938,1000.0,0.29985462063225293,0.3030364126105212,0.9918331730521591,0.2258356660500426,0.23246537988648577,0.972032500656066,1.1610968010709708e-17,0.0030865623291935706,29.68560744259305,30.00060484844161,0.010101010101010098
100.0,0.005779692884153313,100.0,0.2998546206322528,0.30402447106885716,0.9911049156834261,0.2258356660500426,0.24004818366571154,0.941926121288529,1.1610968010709708e-17,0.004508866927095049,29.68560744259305,30.098422635816856,0.010101010101010102
100.0,0.005779692884153313,200.0,0.2998546206322528,0.3022353438790488,0.9963657063528834,0.2258356660500426,0.24071463001518809,0.9390497343543859,1.1610968010709708e-17,0.00405741304755733,29.68560744259305,29.921299044025837,0.0101010101010101
100.0,0.005779692884153313,300.0,0.2998546206322526,0.3031323717901599,0.9943375430615091,0.2258356660500426,0.24051170364361238,0.9398156045201971,0.0,0.004517521511975192,29.685607442593046,30.01010480722583,0.010101010101010102
100.0,0.005779692884153313,400.0,0.2998546206322528,0.3061324490373285,0.985742903781931,0.2258356660500426,0.24051700205434146,0.9399960133146245,1.1610968010709708e-17,0.005066068276326744,29.68560744259305,30.307112454695524,0.0101010101010101
100.0,0.005779692884153313,500.0,0.29985462063225293,0.3080107723395469,0.9793220506868622,0.2258356660500426,0.240697161667962,0.939210901918425,1.1610968010709708e-17,0.0049972432556676626,29.68560744259305,30.49306646161514,0.010101010101010102
100.0,0.005779692884153313,600.0,0.2998546206322526,0.3048731873379022,0.9887292772191604,0.2258356660500426,0.23976747043777727,0.9428635639241939,0.0,0.004644769341776032,29.685607442593046,30.18244554645232,0.0101010101010101
100.0,0.005779692884153313,700.0,0.299854620632253,0.30484675486228485,0.988416525896262,0.2258356660500426,0.240898266897815,0.9384554705014913,0.0,0.0043790911702431485,29.68560744259305,30.179828731366207,0.010101010101010098
100.0,0.005779692884153313,800.0,0.2998546206322528,0.3032829948383034,0.9939214056768411,0.2258356660500426,0.2396099337845769,0.9436340312758957,1.1610968010709708e-17,0.004623845578140792,29.68560744259305,30.025016488992037,0.0101010101010101
100.0,0.005779692884153313,900.0,0.29985462063225266,0.3057627993064449,0.9837503571932136,0.2258356660500426,0.2410231952478479,0.9379443273608917,1.1610968010709708e-17,0.0035675977723288303,29.68560744259305,30.270517131338043,0.010101010101010102
100.0,0.005779692884153313,1000.0,0.29985462063225293,0.30658472372016926,0.9838620176903374,0.2258356660500426,0.2392217855493028,0.9449550826454469,1.1610968010709708e-17,0.004917151846814372,29.68560744259305,30.351887648296753,0.010101010101010102
100.0,0.00896150501946605,100.0,0.2998546206322528,0.31542122437293074,0.9615111437758859,0.2258356660500426,0.2607051580074042,0.8681509446814837,1.1610968010709708e-17,0.0069898731038149945,29.68560744259305,31.226701212920148,0.0101010101010101
100.0,0.00896150501946605,200.0,0.2998546206322528,0.304898383631649,0.993626144759481,0.2258356660500426,0.2593866685752717,0.8726123351940896,1.1610968010709708e-17,0.006563522933207281,29.68560744259305,30.184939979533265,0.010101010101010097
100.0,0.00896150501946605,300.0,0.2998546206322526,0.3038213151561933,0.995980700637373,0.2258356660500426,0.25851748140574776,0.8749847270444222,0.0,0.00613180307481752,29.685607442593046,30.078310200463143,0.0101010101010101
100.0,0.00896150501946605,400.0,0.2998546206322528,0.3078633017357081,0.9825218882844848,0.2258356660500426,0.259311794986205,0.8723138602109454,1.1610968010709708e-17,0.006069514854542675,29.68560744259305,30.478466871835103,0.0101010101010101
100.0,0.00896150501946605,500.0,0.29985462063225293,0.3105642347100182,0.978598699406414,0.2258356660500426,0.25882818907172944,0.8744246721283824,1.1610968010709708e-17,0.007393106772015591,29.68560744259305,30.745859236291803,0.0101010101010101
100.0,0.00896150501946605,600.0,0.2998546206322526,0.3089332651635418,0.9811321500342665,0.2258356660500426,0.25937566043029014,0.8724306943214263,0.0,0.006679023792721513,29.685607442593046,30.58439325119064,0.0101010101010101
100.0,0.00896150501946605,700.0,0.299854620632253,0.30498574999455896,0.9915184247057799,0.2258356660500426,0.25729377754918714,0.8797791388072583,0.0,0.005748499399345878,29.68560744259305,30.193589249461343,0.010101010101010098
100.0,0.00896150501946605,800.0,0.2998546206322528,0.3091302178270103,0.9791889544531586,0.2258356660500426,0.25841088753922975,0.8755408620488662,1.1610968010709708e-17,0.00625930598241639,29.68560744259305,30.60389156487402,0.0101010101010101
100.0,0.00896150501946605,900.0,0.29985462063225266,0.3081176161800182,0.9845574940747696,0.2258356660500426,0.258059108835856,0.8769913726303323,1.1610968010709708e-17,0.007029904431536846,29.68560744259305,30.50364400182181,0.010101010101010098
100.0,0.00896150501946605,1000.0,0.29985462063225293,0.30568049683369714,0.9908703187743015,0.2258356660500426,0.257798117728646,0.8777287876744738,1.1610968010709708e-17,0.006349875928459877,29.68560744259305,30.262369186536016,0.0101010101010101
100.0,0.013894954943731374,100.0,0.2998546206322528,0.32954383608363047,0.9285285531082096,0.2258356660500426,0.2995911272572959,0.7560548372612749,1.1610968010709708e-17,0.009675466727335427,29.68560744259305,32.62483977227942,0.010101010101010098
100.0,0.013894954943731374,200.0,0.2998546206322528,0.30958729082642444,0.9876736628052432,0.2258356660500426,0.2966844601872184,0.7637080185255344,1.1610968010709708e-17,0.009081025694013253,29.68560744259305,30.64914179181603,0.010101010101010097
100.0,0.013894954943731374,300.0,0.2998546206322526,0.3164448121178025,0.9720539749673907,0.2258356660500426,0.29924788282346987,0.758975977842205,0.0,0.01042369530459717,29.685607442593046,31.32803639966245,0.0101010101010101
100.0,0.013894954943731374,400.0,0.2998546206322528,0.314848835824252,0.9776062557784074,0.2258356660500426,0.29958961439764253,0.7562738599745928,1.1610968010709708e-17,0.010394691884363936,29.68560744259305,31.170034746600955,0.010101010101010098
100.0,0.013894954943731374,500.0,0.29985462063225293,0.3146495655311985,0.9722636632686776,0.2258356660500426,0.29913019134321633,0.7583578995684697,1.1610968010709708e-17,0.009308331278550543,29.68560744259305,31.150306987588646,0.010101010101010102
100.0,0.013894954943731374,600.0,0.2998546206322526,0.3153739583151383,0.9751462347621022,0.2258356660500426,0.2974108797159926,0.7620229386323334,0.0,0.010415691442364233,29.685607442593046,31.222021873198692,0.010101010101010102
100.0,0.013894954943731374,700.0,0.299854620632253,0.31288548430335816,0.9776156504325841,0.2258356660500426,0.2973997491880904,0.7616087756707709,0.0,0.009518699219835667,29.68560744259305,30.97566294603247,0.010101010101010097
100.0,0.013894954943731374,800.0,0.2998546206322528,0.3130446113686276,0.9838757678963317,0.2258356660500426,0.29772756286962715,0.7616752520702369,1.1610968010709708e-17,0.010563775196155135,29.68560744259305,30.991416525494138,0.010101010101010098
100.0,0.013894954943731374,900.0,0.29985462063225266,0.3128580163143516,0.977531752548922,0.2258356660500426,0.2991449178346895,0.758070206263767,1.1610968010709708e-17,0.009256950215232724,29.68560744259305,30.972943615120823,0.010101010101010097
100.0,0.013894954943731374,1000.0,0.29985462063225293,0.3128263155269634,0.9777398775463771,0.2258356660500426,0.2970818079308857,0.762498120658097,1.1610968010709708e-17,0.009320335884223985,29.68560744259305,30.969805237169382,0.010101010101010098
100.0,0.021544346900318832,100.0,0.2998546206322528,0.3402639493234175,0.9139626915466907,0.2258356660500426,0.3806747128715311,0.5962274357531199,1.1610968010709708e-17,0.013055305327714282,29.68560744259305,33.686130983018344,0.010101010101010098
100.0,0.021544346900318832,200.0,0.2998546206322528,0.33334978480346683,0.9426055962120111,0.2258356660500426,0.3799417979250284,0.596882774507902,1.1610968010709708e-17,0.015039628863368813,29.68560744259305,33.00162869554322,0.0101010101010101
100.0,0.021544346900318832,300.0,0.2998546206322526,0.3254876969174743,0.9569187303359581,0.2258356660500426,0.38312874356586335,0.5915854147787938,0.0,0.013107516099095383,29.685607442593046,32.22328199482997,0.010101010101010098
100.0,0.021544346900318832,400.0,0.2998546206322528,0.3099545485574859,1.0033441591042158,0.2258356660500426,0.3761926785223627,0.6028284732076531,1.1610968010709708e-17,0.012674424702103526,29.68560744259305,30.685500307191102,0.010101010101010102
100.0,0.021544346900318832,500.0,0.29985462063225293,0.31653401817439203,1.0011522805270299,0.2258356660500426,0.37353482611228567,0.6077445863968831,1.1610968010709708e-17,0.015026931233651298,29.68560744259305,31.33686779926482,0.010101010101010098
100.0,0.021544346900318832,600.0,0.2998546206322526,0.3370634752500824,0.9274930239879289,0.2258356660500426,0.380649705171464,0.5957537308280392,0.0,0.014527760452503697,29.685607442593046,33.369284049758164,0.010101010101010098
100.0,0.021544346900318832,700.0,0.299854620632253,0.31714193829430426,0.9974653089284832,0.2258356660500426,0.37712252099226823,0.6010668620617166,0.0,0.015920406755124135,29.68560744259305,31.397051891136133,0.010101010101010097
100.0,0.021544346900318832,800.0,0.2998546206322528,0.32131620143971623,0.9856464328921093,0.2258356660500426,0.3799755154510775,0.59679956774988,1.1610968010709708e-17,0.015528536673156578,29.68560744259305,31.810303942531924,0.010101010101010095
100.0,0.021544346900318832,900.0,0.29985462063225266,0.31986253866141223,0.991023229889854,0.2258356660500426,0.3743185455022956,0.6058315845686549,1.1610968010709708e-17,0.01545878118429233,29.68560744259305,31.666391327479822,0.010101010101010098
100.0,0.021544346900318832,1000.0,0.29985462063225293,0.32781024355730154,0.9536541938445331,0.2258356660500426,0.37699594665574515,0.6014682356498867,1.1610968010709708e-17,0.01403115978935753,29.68560744259305,32.45321411217286,0.010101010101010098
100.0,0.03340484983513244,100.0,0.2998546206322528,0.36123715891624586,0.9118746313723152,0.2258356660500426,0.5287580819279394,0.4294973949604865,1.1610968010709708e-17,0.02219533184356372,29.68560744259305,35.76247873270835,0.010101010101010097
100.0,0.03340484983513244,200.0,0.2998546206322528,0.35320486067870793,0.9236701137087653,0.2258356660500426,0.5191702238083105,0.43686920282428554,1.1610968010709708e-17,0.0214164985539083,29.68560744259305,34.96728120719209,0.0101010101010101
100.0,0.03340484983513244,300.0,0.2998546206322526,0.3454034589714734,0.9475784173157169,0.2258356660500426,0.5181804941717344,0.43772589185212835,0.0,0.021373064193566393,29.685607442593046,34.194942438175865,0.010101010101010102
100.0,0.03340484983513244,400.0,0.2998546206322528,0.344241832776895,0.9500925958301119,0.2258356660500426,0.5175658262937136,0.438585980877014,1.1610968010709708e-17,0.020275570193840256,29.68560744259305,34.07994144491262,0.010101010101010097
100.0,0.03340484983513244,500.0,0.29985462063225293,0.3628980283312578,0.9004160709816251,0.2258356660500426,0.5225946324865557,0.4343520406183184,1.1610968010709708e-17,0.022422775350840116,29.68560744259305,35.926904804794525,0.0101010101010101
100.0,0.03340484983513244,600.0,0.2998546206322526,0.3518210688430695,0.9346324149590458,0.2258356660500426,0.5196391985573484,0.43608170764550885,0.0,0.021359286995483312,29.685607442593046,34.830285815463895,0.010101010101010097
100.0,0.03340484983513244,700.0,0.299854620632253,0.3342906201402657,0.9705198001911871,0.2258356660500426,0.5195704139210321,0.43664296458396956,0.0,0.019419283623677397,29.68560744259305,33.09477139388632,0.010101010101010097
100.0,0.03340484983513244,800.0,0.2998546206322528,0.35525517251711214,0.9229314641983016,0.2258356660500426,0.5206807221619907,0.436225716484429,1.1610968010709708e-17,0.02105404455892,29.68560744259305,35.17026207919411,0.010101010101010098
100.0,0.03340484983513244,900.0,0.29985462063225266,0.3375952954250939,0.9872105121884447,0.2258356660500426,0.5201066282840165,0.43660459163190246,1.1610968010709708e-17,0.02499622633883738,29.68560744259305,33.4219342470843,0.0101010101010101
100.0,0.03340484983513244,1000.0,0.29985462063225293,0.34383657684510965,0.9507556092848459,0.2258356660500426,0.5204463807138737,0.43606543902104383,1.1610968010709708e-17,0.021313172299234958,29.68560744259305,34.03982110766586,0.0101010101010101
100.0,0.0517947467923121,100.0,0.2998546206322528,0.37915939953491223,0.9005975630350386,0.2258356660500426,0.7601360361947784,0.2984952870106432,1.1610968010709708e-17,0.02928635248975158,29.68560744259305,37.53678055395632,0.010101010101010098
100.0,0.0517947467923121,200.0,0.2998546206322528,0.39774164569855247,0.8891924718964362,0.2258356660500426,0.7658392121989955,0.2963804916419205,1.1610968010709708e-17,0.032914132921934534,29.68560744259305,39.3764229241567,0.0101010101010101
100.0,0.0517947467923121,300.0,0.2998546206322526,0.36160856706866157,0.9441485680307311,0.2258356660500426,0.7647677047653471,0.29648451586022495,0.0,0.027063421138927617,29.685607442593046,35.79924813979751,0.010101010101010097
100.0,0.0517947467923121,400.0,0.2998546206322528,0.4006226996961012,0.8428040169300566,0.2258356660500426,0.7697254949041872,0.2945119855233758,1.1610968010709708e-17,0.02900055394559681,29.68560744259305,39.661647269914035,0.010101010101010097
100.0,0.0517947467923121,500.0,0.29985462063225293,0.4161988921062846,0.8415564048959671,0.2258356660500426,0.7757492827479621,0.2926326517294461,1.1610968010709708e-17,0.034320565963483964,29.68560744259305,41.203690318522185,0.010101010101010098
100.0,0.0517947467923121,600.0,0.2998546206322526,0.4001029032862979,0.8306544767370864,0.2258356660500426,0.7614495984246404,0.2977992135984676,0.0,0.026541538654266377,29.685607442593046,39.61018742534352,0.010101010101010093
100.0,0.0517947467923121,700.0,0.299854620632253,0.406197014882911,0.8531889977846622,0.2258356660500426,0.7654069235685687,0.29626651018803885,0.0,0.03220512093024268,29.68560744259305,40.2135044734082,0.010101010101010098
100.0,0.0517947467923121,800.0,0.2998546206322528,0.40160704588713114,0.844924365133916,0.2258356660500426,0.7665403207022458,0.29622565950425916,1.1610968010709708e-17,0.028658704464630265,29.68560744259305,39.759097542826,0.010101010101010097
100.0,0.0517947467923121,900.0,0.29985462063225266,0.3951006107803898,0.8681009652817974,0.2258356660500426,0.7525680664763023,0.3020951868494714,1.1610968010709708e-17,0.02901469983883956,29.68560744259305,39.1149604672586,0.0101010101010101
100.0,0.0517947467923121,1000.0,0.29985462063225293,0.38455899311771297,0.8745680702348099,0.2258356660500426,0.7623077185062535,0.2972874022663431,1.1610968010709708e-17,0.02618794767270019,29.68560744259305,38.0713403186536,0.010101010101010097
100.0,0.08030857221391513,100.0,0.2998546206322528,0.49715907156771055,0.7041426118953573,0.2258356660500426,1.1349162185586559,0.19995877738743978,1.1610968010709708e-17,0.04360613310243298,29.68560744259305,49.21874808520336,0.010101010101010098
100.0,0.08030857221391513,200.0,0.2998546206322528,0.47703840802245634,0.7391752380173808,0.2258356660500426,1.1668450534499446,0.19448235818333845,1.1610968010709708e-17,0.03890301022336722,29.68560744259305,47.226802394223206,0.010101010101010095
100.0,0.08030857221391513,300.0,0.2998546206322526,0.5197032145930042,0.6879901721799999,0.2258356660500426,1.156871809240818,0.19612073102438882,0.0,0.04427044560690484,29.685607442593046,51.45061824470743,0.010101010101010098
100.0,0.08030857221391513,400.0,0.2998546206322528,0.49072645053505937,0.7395124763158861,0.2258356660500426,1.1631653681802823,0.19527670965719438,1.1610968010709708e-17,0.043302763002967766,29.68560744259305,48.5819186029709,0.010101010101010097
100.0,0.08030857221391513,500.0,0.29985462063225293,0.4427440964602558,0.7956036998528306,0.2258356660500426,1.1436716432742282,0.19813456164545376,1.1610968010709708e-17,0.03534885858479704,29.68560744259305,43.83166554956532,0.010101010101010102
100.0,0.08030857221391513,600.0,0.2998546206322526,0.481402486164463,0.7543853526543883,0.2258356660500426,1.1573832162781732,0.196017319354424,0.0,0.04513945696728763,29.685607442593046,47.65884613028185,0.010101010101010098
100.0,0.08030857221391513,700.0,0.299854620632253,0.4708730594410078,0.7386959148292136,0.2258356660500426,1.1584960123433303,0.19589336772872545,0.0,0.038759207215380995,29.68560744259305,46.6164328846598,0.010101010101010095
100.0,0.08030857221391513,800.0,0.2998546206322528,0.4481763387420476,0.7898408092268938,0.2258356660500426,1.1339970659673868,0.19985244010107966,1.1610968010709708e-17,0.042145271478777516,29.68560744259305,44.369457535462736,0.010101010101010095
100.0,0.08030857221391513,900.0,0.29985462063225266,0.49143215447000094,0.7016819507136711,0.2258356660500426,1.1681482726543564,0.1943931460198985,1.1610968010709708e-17,0.03842246600252691,29.68560744259305,48.65178329253009,0.010101010101010102
100.0,0.08030857221391513,1000.0,0.29985462063225293,0.482039286010299,0.7282878515816771,0.2258356660500426,1.1651295472300518,0.19473703243858762,1.1610968010709708e-17,0.0426383830661359,29.68560744259305,47.72188931501961,0.010101010101010098
100.0,0.12451970847350319,100.0,0.2998546206322528,0.6232341846411906,0.5802142621193367,0.2258356660500426,1.7679303770638084,0.1281973578278783,1.1610968010709708e-17,0.0563154900109044,29.68560744259305,61.700184279477895,0.010101010101010097
100.0,0.12451970847350319,200.0,0.2998546206322528,0.7118676856848165,0.4941329271390225,0.2258356660500426,1.7807050378999962,0.12759593031519384,1.1610968010709708e-17,0.0624340580989527,29.68560744259305,70.47490088279685,0.0101010101010101
100.0,0.12451970847350319,300.0,0.2998546206322526,0.624330490085036,0.5493373352247621,0.2258356660500426,1.7747471254427165,0.12790550337179865,0.0,0.05105720222153245,29.685607442593046,61.8087185184186,0.010101010101010095
100.0,0.12451970847350319,400.0,0.2998546206322528,0.6823201298962998,0.5053770702956166,0.2258356660500426,1.7714116402995561,0.1280829102176426,1.1610968010709708e-17,0.06038140607544139,29.68560744259305,67.54969285973372,0.010101010101010093
100.0,0.12451970847350319,500.0,0.29985462063225293,0.6432976170328947,0.5344919797711397,0.2258356660500426,1.776104069140267,0.1278069305346442,1.1610968010709708e-17,0.05051228954034437,29.68560744259305,63.68646408625662,0.010101010101010093
100.0,0.12451970847350319,600.0,0.2998546206322526,0.6383383982148341,0.5692466632569915,0.2258356660500426,1.7737422900781905,0.12782654080834546,0.0,0.06002834280704915,29.685607442593046,63.195501423268595,0.010101010101010097
100.0,0.12451970847350319,700.0,0.299854620632253,0.6530149356252534,0.5488804774258073,0.2258356660500426,1.7900886920366137,0.12678223570304128,0.0,0.06273656267744833,29.68560744259305,64.64847862690014,0.010101010101010091
100.0,0.12451970847350319,800.0,0.2998546206322528,0.5893602907040041,0.5777167242868082,0.2258356660500426,1.7661060408637115,0.1286152252343873,1.1610968010709708e-17,0.044482544391380434,29.68560744259305,58.34666877969643,0.010101010101010097
100.0,0.12451970847350319,900.0,0.29985462063225266,0.6298101344377676,0.5914885355102872,0.2258356660500426,1.7807312258234052,0.12737306518809585,1.1610968010709708e-17,0.0626260634221133,29.68560744259305,62.35120330933903,0.010101010101010095
100.0,0.12451970847350319,1000.0,0.29985462063225293,0.6493322135072611,0.5608047441959565,0.2258356660500426,1.771607825698959,0.12801092293124014,1.1610968010709708e-17,0.06198258599635686,29.68560744259305,64.28388913721886,0.010101010101010098
