Res,Noise_Param,Scale_Param,Distances_Classic,Distances_Noised,Ratios_EMD,Distances_Linear,Distances_Linear_Noised,Ratios_Linear,CI_Distances_Classic,CI_Distances_Noised,Cumsum_Classic,Cumsum_Noised,Ratios_emd_cumsum
200.0,0.021544346900318832,1000.0,0.2998403653901534,0.331204280936341,0.993696487022413,0.15929140749705042,0.45365375503673133,0.352283379302301,0.0,0.021547179750990336,59.668232712640574,65.90965190633186,0.005025125628140704
200.0,0.03340484983513244,100.0,0.2998403653901534,0.36341305492019627,0.9310447016712666,0.1592914074970504,0.685582213077129,0.23293229575379082,1.1610968010709708e-17,0.026717989085935586,59.668232712640595,72.31919792911911,0.005025125628140699
200.0,0.03340484983513244,200.0,0.2998403653901534,0.37273545458688295,0.9305270261853503,0.1592914074970504,0.6900610145166705,0.2313730585421984,1.1610968010709708e-17,0.029412290166792133,59.668232712640595,74.17435546278975,0.005025125628140701
200.0,0.03340484983513244,500.0,0.2998403653901534,0.39020763857291,0.8857337749202749,0.15929140749705042,0.687277275077747,0.23226673181877935,0.0,0.029837643368534197,59.668232712640574,77.6513200760091,0.005025125628140704
200.0,0.03340484983513244,1000.0,0.2998403653901534,0.3952604538044177,0.872704491011528,0.15929140749705042,0.6852778623620019,0.23296581025118843,0.0,0.03125112127877733,59.668232712640574,78.65683030707916,0.005025125628140701
200.0,0.0517947467923121,100.0,0.2998403653901534,0.4280922262795773,0.8211684605956173,0.1592914074970504,1.0426867933000485,0.15313592646869956,1.1610968010709708e-17,0.03757764362528316,59.668232712640595,85.19035302963592,0.005025125628140702
200.0,0.0517947467923121,200.0,0.2998403653901534,0.42945617140173015,0.8170997133738269,0.1592914074970504,1.0390181811936392,0.15363176306999102,1.1610968010709708e-17,0.034676426119859355,59.668232712640595,85.46177810894434,0.005025125628140701
200.0,0.0517947467923121,500.0,0.2998403653901534,0.43443494096451507,0.811644623365363,0.15929140749705042,1.03481562229279,0.15434748867127515,0.0,0.036306299999428075,59.668232712640574,86.45255325193854,0.005025125628140701
200.0,0.0517947467923121,1000.0,0.2998403653901534,0.45366107689921215,0.8018694052383861,0.15929140749705042,1.0400615453242472,0.15354165354846777,0.0,0.039988439321400275,59.668232712640574,90.27855430294325,0.005025125628140702
200.0,0.08030857221391513,100.0,0.2998403653901534,0.5962274611806119,0.6116944893324755,0.1592914074970504,1.608570402919747,0.09934883854312032,1.1610968010709708e-17,0.056186939860589515,59.668232712640595,118.64926477494178,0.005025125628140703
200.0,0.08030857221391513,200.0,0.2998403653901534,0.58837815806964,0.6018064085423152,0.1592914074970504,1.6012395845306913,0.09983296326199992,1.1610968010709708e-17,0.054737109921117286,59.668232712640595,117.08725345585843,0.0050251256281407
200.0,0.08030857221391513,500.0,0.2998403653901534,0.5999992743515739,0.577088087353529,0.15929140749705042,1.5940281900540096,0.10017333874380835,0.0,0.05271388519717373,59.668232712640574,119.39985559596317,0.0050251256281407045
200.0,0.08030857221391513,1000.0,0.2998403653901534,0.5863077824381253,0.6263654466444141,0.15929140749705042,1.615418634636919,0.09891045310610468,0.0,0.05785432644459964,59.668232712640574,116.67524870518704,0.005025125628140699
200.0,0.12451970847350319,100.0,0.2998403653901534,0.8477913225077429,0.4086991127774122,0.1592914074970504,2.4849213173735354,0.06432173130275368,1.1610968010709708e-17,0.07165633800253604,59.668232712640595,168.71047317904103,0.0050251256281406975
200.0,0.12451970847350319,200.0,0.2998403653901534,0.9095598771693305,0.396830266657211,0.1592914074970504,2.4773505867151595,0.06448965612811547,1.1610968010709708e-17,0.08469544827509065,59.668232712640595,181.00241555669686,0.005025125628140701
200.0,0.12451970847350319,500.0,0.2998403653901534,0.8377568634741885,0.4188859745229655,0.15929140749705042,2.4960821542342284,0.06393393066821514,0.0,0.07271705430582341,59.668232712640574,166.7136158313636,0.005025125628140701
200.0,0.12451970847350319,1000.0,0.2998403653901534,0.8348801442302438,0.4226995078266653,0.15929140749705042,2.473816048268767,0.06457654481038616,0.0,0.07575899935068345,59.668232712640574,166.14114870181868,0.005025125628140698
200.0,0.19306977288832497,100.0,0.2998403653901534,1.2876012824695229,0.26476112573277194,0.1592914074970504,3.861536140504546,0.04137152910594015,1.1610968010709708e-17,0.09974932098636857,59.668232712640595,256.23265521143526,0.005025125628140699
200.0,0.19306977288832497,200.0,0.2998403653901534,1.280875451014424,0.2729695202536034,0.1592914074970504,3.8606007515759724,0.041389207992469285,1.1610968010709708e-17,0.11983117025018447,59.668232712640595,254.89421475187044,0.005025125628140703
200.0,0.19306977288832497,500.0,0.2998403653901534,1.2789235667393895,0.2836143265055084,0.15929140749705042,3.8665626903795713,0.04130194864448867,0.0,0.12552937786876942,59.668232712640574,254.5057897811386,0.005025125628140702
200.0,0.19306977288832497,1000.0,0.2998403653901534,1.2920658825842315,0.2705630701604489,0.15929140749705042,3.8937674025098357,0.04102835175105215,0.0,0.11204458352356764,59.668232712640574,257.1211106342622,0.005025125628140701
200.0,0.29935772947204903,100.0,0.2998403653901534,1.9028900536242817,0.18504695155509596,0.1592914074970504,6.0079540903055495,0.026567374240347323,1.1610968010709708e-17,0.16990331504970463,59.668232712640595,378.6751206712322,0.005025125628140701
200.0,0.29935772947204903,200.0,0.2998403653901534,1.914773072596155,0.1861108835365791,0.1592914074970504,5.936924576134552,0.026892162638791465,1.1610968010709708e-17,0.17937961722383097,59.668232712640595,381.0398414466349,0.005025125628140703
200.0,0.29935772947204903,500.0,0.2998403653901534,2.0367239030706927,0.18399814188497834,0.15929140749705042,5.982859023877751,0.026693365539686372,0.0,0.2195957225579845,59.668232712640574,405.30805671106805,0.005025125628140701
200.0,0.29935772947204903,1000.0,0.2998403653901534,2.006268688172178,0.17825186594950043,0.15929140749705042,5.9764338525572365,0.026710852896337997,0.0,0.19128448991031546,59.668232712640574,399.24746894626367,0.0050251256281407
200.0,0.46415888336127775,100.0,0.2998403653901534,2.908842205718351,0.12000002335096233,0.1592914074970504,9.247062027506495,0.017269710120255913,1.1610968010709708e-17,0.2445243925573158,59.668232712640595,578.8595989379523,0.005025125628140699
200.0,0.46415888336127775,200.0,0.2998403653901534,3.086462557814461,0.115016603239728,0.1592914074970504,9.194464791460046,0.017366832134597384,1.1610968010709708e-17,0.27206612431459753,59.668232712640595,614.2060490050781,0.005025125628140701
200.0,0.46415888336127775,500.0,0.2998403653901534,2.9809947185022283,0.11804970424480456,0.15929140749705042,9.265494132790582,0.01724000412040719,0.0,0.2597682166984097,59.668232712640574,593.2179489819437,0.005025125628140702
200.0,0.46415888336127775,1000.0,0.2998403653901534,3.062405693252212,0.1141005832538391,0.15929140749705042,9.237496559736737,0.01728908164941722,0.0,0.26504255917551395,59.668232712640574,609.4187329571904,0.005025125628140702
200.0,0.7196856730011514,100.0,0.2998403653901534,4.42487917604885,0.07692126313289607,0.1592914074970504,14.309546504052825,0.01116115717238524,1.1610968010709708e-17,0.34380053250679554,59.668232712640595,880.5509560337213,0.005025125628140703
200.0,0.7196856730011514,200.0,0.2998403653901534,4.467226554924829,0.07784855225514402,0.1592914074970504,14.35139092665894,0.01112552293260445,1.1610968010709708e-17,0.40037529281052975,59.668232712640595,888.9780844300415,0.005025125628140701
200.0,0.7196856730011514,500.0,0.2998403653901534,4.215059657378078,0.08288500509547032,0.15929140749705042,14.29101657600347,0.011171022249479952,0.0,0.36422611583640796,59.668232712640574,838.7968718182384,0.005025125628140698
200.0,0.7196856730011514,1000.0,0.2998403653901534,4.200982957605859,0.08248376765750784,0.15929140749705042,14.461824971724011,0.011041293787323552,0.0,0.34752320349965277,59.668232712640574,835.9956085635663,0.005025125628140702
200.0,1.115883992507748,100.0,0.2998403653901534,7.709906887985904,0.046549018967259874,0.1592914074970504,22.2806548536589,0.007163775494574423,1.1610968010709708e-17,0.7119134546647157,59.668232712640595,1534.2714707091955,0.005025125628140702
200.0,1.115883992507748,200.0,0.2998403653901534,7.207791949262651,0.04785624925906115,0.1592914074970504,22.209818521046927,0.007183524519530111,1.1610968010709708e-17,0.5841781048676057,59.668232712640595,1434.3505979032677,0.005025125628140703
200.0,1.115883992507748,500.0,0.2998403653901534,7.263243300942279,0.04998158797699789,0.15929140749705042,22.22195889359905,0.007185789928059743,0.0,0.6928659647750889,59.668232712640574,1445.3854168875137,0.005025125628140704
200.0,1.115883992507748,1000.0,0.2998403653901534,7.035301335926139,0.05206326567365147,0.15929140749705042,22.24026143397301,0.0071804749560694025,0.0,0.7534518806663292,59.668232712640574,1400.0249658493028,0.005025125628140699
200.0,1.7301957388458944,100.0,0.2998403653901534,10.38580825031656,0.032280258816060205,0.1592914074970504,34.54416402083604,0.0046250498631039425,1.1610968010709708e-17,0.7714808893623931,59.668232712640595,2066.7758418129965,0.005025125628140701
200.0,1.7301957388458944,200.0,0.2998403653901534,11.316828245942135,0.0313333435719212,0.1592914074970504,34.44052980229103,0.0046390487924566045,1.1610968010709708e-17,1.0780767539494447,59.668232712640595,2252.0488209424875,0.0050251256281406975
200.0,1.7301957388458944,500.0,0.2998403653901534,11.074082377297145,0.0319362886586533,0.15929140749705042,34.51260015317512,0.004629634044577862,0.0,1.0237426468818551,59.668232712640574,2203.742393082135,0.005025125628140697
200.0,1.7301957388458944,1000.0,0.2998403653901534,10.328229764966824,0.03432652351460658,0.15929140749705042,34.32073297788383,0.004654504126635661,0.0,1.0152011604146813,59.668232712640574,2055.3177232284,0.005025125628140698
200.0,2.6826957952797246,100.0,0.2998403653901534,15.898519914232288,0.021645217723905655,0.1592914074970504,53.2642177100964,0.0029976978167881967,1.1610968010709708e-17,1.2823282169869161,59.668232712640595,3163.8054629322287,0.005025125628140698
200.0,2.6826957952797246,200.0,0.2998403653901534,16.522805764867865,0.021500980134876165,0.1592914074970504,53.789942448342615,0.002969508902424517,1.1610968010709708e-17,1.5762545735410973,59.668232712640595,3288.0383472087083,0.005025125628140698
200.0,2.6826957952797246,500.0,0.2998403653901534,17.735576086786796,0.02033992256842353,0.15929140749705042,53.74673560995363,0.002970883702514957,0.0,1.746290052604981,59.668232712640574,3529.3796412705747,0.0050251256281407
200.0,2.6826957952797246,1000.0,0.2998403653901534,16.6950417082337,0.02178341475376441,0.15929140749705042,53.055338320366765,0.003010452768778593,0.0,1.8363157487055293,59.668232712640574,3322.313299938509,0.005025125628140699
200.0,4.159562163071843,100.0,0.2998403653901534,25.0592769723457,0.014273355720870337,0.1592914074970504,83.43775440354452,0.001914220354704075,1.1610968010709708e-17,2.439128213818527,59.668232712640595,4986.796117496798,0.0050251256281407
200.0,4.159562163071843,200.0,0.2998403653901534,27.447091519773803,0.012826342203360002,0.1592914074970504,82.93977357091507,0.0019252029711993655,1.1610968010709708e-17,2.488222439702932,59.668232712640595,5461.97121243499,0.005025125628140701
200.0,4.159562163071843,500.0,0.2998403653901534,26.91016698605101,0.012896207804028033,0.15929140749705042,83.78357961005787,0.0019050452438304113,0.0,2.1380392871645126,59.668232712640574,5355.123230224152,0.005025125628140702
200.0,4.159562163071843,1000.0,0.2998403653901534,25.111697480870397,0.014149569360522718,0.15929140749705042,83.43440031765614,0.0019132143628836017,0.0,2.3858658675216877,59.668232712640574,4997.227798693211,0.005025125628140701
200.0,6.449466771037621,100.0,0.2998403653901534,41.66007279676896,0.008573641638991976,0.1592914074970504,129.07358787437565,0.0012374868733508288,1.1610968010709708e-17,4.090600843420496,59.668232712640595,8290.354486557024,0.005025125628140703
200.0,6.449466771037621,200.0,0.2998403653901534,40.42646633998723,0.008858493950829441,0.1592914074970504,128.8096005298744,0.001239727218798615,1.1610968010709708e-17,3.6509849213418155,59.668232712640595,8044.8668016574575,0.0050251256281407045
200.0,6.449466771037621,500.0,0.2998403653901534,40.41942357120846,0.008832493972515051,0.15929140749705042,128.54802987645868,0.0012418314061497838,0.0,3.5995428141837635,59.668232712640574,8043.4652906704905,0.005025125628140699
200.0,6.449466771037621,1000.0,0.2998403653901534,41.982120741024545,0.008508023865634845,0.15929140749705042,128.7101550228752,0.0012405717476301037,0.0,3.937938522060705,59.668232712640574,8354.442027463883,0.0050251256281407045
200.0,10.0,100.0,0.2998403653901534,65.9472470032139,0.005387076188501636,0.1592914074970504,199.40348911663256,0.0008007418676289962,1.1610968010709708e-17,5.807256176904442,59.668232712640595,13123.50215363957,0.005025125628140702
200.0,10.0,200.0,0.2998403653901534,67.38253760284161,0.005383006321901772,0.1592914074970504,199.8631261250097,0.000799196145947596,1.1610968010709708e-17,6.463844574737183,59.668232712640595,13409.124982965493,0.005025125628140698
200.0,10.0,500.0,0.2998403653901534,66.79629894883024,0.005594113098715952,0.15929140749705042,199.40057173072685,0.0008014853666079727,0.0,7.171198800234122,59.668232712640574,13292.463490817228,0.005025125628140699
200.0,10.0,1000.0,0.2998403653901534,69.21700415660203,0.005257536148594727,0.15929140749705042,200.6456907645171,0.0007957638036506917,0.0,7.045797797064344,59.668232712640574,13774.183827163815,0.005025125628140699
500.0,0.001,100.0,0.2998314810751504,0.30126140871871365,0.9961414145725146,0.10059446786553769,0.10529745020777534,0.955522556118428,0.0,0.001893915168935815,149.61590905649976,150.32944295063817,0.0020040080160320635
500.0,0.001,200.0,0.2998314810751504,0.30215362623165026,0.9932586365575411,0.10059446786553769,0.10574321239261537,0.951463728076358,0.0,0.0019424154288676637,149.61590905649976,150.77465948959346,0.0020040080160320644
500.0,0.001,500.0,0.29983148107515045,0.3014903814182262,0.9951288331354752,0.10059446786553763,0.1055364983087774,0.9533222905686374,0.0,0.0015895679666280906,149.61590905649993,150.44370032769493,0.0020040080160320635
500.0,0.001,1000.0,0.29983148107515045,0.2991440820146548,1.003178027899587,0.10059446786553763,0.10555689007170214,0.9531601887203611,0.0,0.0018646961873023738,149.61590905649993,149.2728969253128,0.0020040080160320635
500.0,0.0015505157798326253,100.0,0.2998314810751504,0.2999013671581837,1.0014656706053175,0.10059446786553769,0.11193628030244034,0.8989855597253757,0.0,0.002593650261652623,149.61590905649976,149.6507822119337,0.002004008016032064
500.0,0.0015505157798326253,200.0,0.2998314810751504,0.30197497676118557,0.9949637287798615,0.10059446786553769,0.11177027426105639,0.9003125175738711,0.0,0.002873137632193788,149.61590905649976,150.6855134038316,0.002004008016032064
500.0,0.0015505157798326253,500.0,0.29983148107515045,0.300316521297988,1.0000315371699784,0.10059446786553763,0.11175647988410688,0.900408896375313,0.0,0.0025719086236198506,149.61590905649993,149.85794412769604,0.002004008016032064
500.0,0.0015505157798326253,1000.0,0.29983148107515045,0.3017819650450876,0.9956015069773843,0.10059446786553763,0.11209478073212172,0.8977162892516511,0.0,0.0028912513216731417,149.61590905649993,150.5892005574987,0.002004008016032064
500.0,0.002404099183509972,100.0,0.2998314810751504,0.3005515105581552,1.0023373580938322,0.10059446786553769,0.12562905435885827,0.8011460225335822,0.0,0.0043138966997978865,149.61590905649976,149.9752037685195,0.0020040080160320635
500.0,0.002404099183509972,200.0,0.2998314810751504,0.3038769996461103,0.9909711341817335,0.10059446786553769,0.12623596302605353,0.7973795608987198,0.0,0.004276961006471337,149.61590905649976,151.63462282340907,0.002004008016032064
500.0,0.002404099183509972,500.0,0.29983148107515045,0.30315331684510405,0.9924354930403543,0.10059446786553763,0.1259434031956498,0.7990545520639956,0.0,0.0036540248340746883,149.61590905649993,151.27350510570693,0.002004008016032064
500.0,0.002404099183509972,1000.0,0.29983148107515045,0.30280054923344646,0.9942642360408306,0.10059446786553763,0.1263138324629659,0.7968918882024582,0.0,0.004058504471326301,149.61590905649993,151.0974740674898,0.002004008016032064
500.0,0.003727593720314938,100.0,0.2998314810751504,0.3092080391149158,0.9787496817400156,0.10059446786553769,0.15472758122140873,0.6507541464188723,0.0,0.006306715281122635,149.61590905649976,154.29481151834298,0.002004008016032064
500.0,0.003727593720314938,200.0,0.2998314810751504,0.30959446875270885,0.97840845868512,0.10059446786553769,0.15476917244164456,0.6505180104111106,0.0,0.006545424027226332,149.61590905649976,154.48763990760176,0.0020040080160320635
500.0,0.003727593720314938,500.0,0.29983148107515045,0.30709641171570445,0.9847371457476315,0.10059446786553763,0.15596071834410558,0.6456007500929074,0.0,0.005847937019620821,149.61590905649993,153.2411094461366,0.002004008016032063
500.0,0.003727593720314938,1000.0,0.29983148107515045,0.30377906945940814,0.9958930838908571,0.10059446786553763,0.15434299511401472,0.6521194759205184,0.0,0.0060170633007984465,149.61590905649993,151.5857556602447,0.0020040080160320635
500.0,0.005779692884153313,100.0,0.2998314810751504,0.31592586549262763,0.9708998004396112,0.10059446786553769,0.20902072945419078,0.48168727923964283,0.0,0.009762576182824542,149.61590905649976,157.64700688082118,0.0020040080160320644
500.0,0.005779692884153313,200.0,0.2998314810751504,0.3208747937114198,0.9571087982908457,0.10059446786553769,0.20974567140756828,0.48006785258039103,0.0,0.010282659653843059,149.61590905649976,160.11652206199858,0.002004008016032063
500.0,0.005779692884153313,500.0,0.29983148107515045,0.31691126768811995,0.9661315854384617,0.10059446786553763,0.20762934989754256,0.4849126637338723,0.0,0.009650900145136965,149.61590905649993,158.13872257637198,0.0020040080160320627
500.0,0.005779692884153313,1000.0,0.29983148107515045,0.30918721635524454,0.9879878680299155,0.10059446786553763,0.20844919531938141,0.48294496005296444,0.0,0.00868147171249762,149.61590905649993,154.2844209612671,0.002004008016032063
500.0,0.00896150501946605,100.0,0.2998314810751504,0.32172713014286036,0.974277800930286,0.10059446786553769,0.2999884685287564,0.3357089168310039,0.0,0.01427871658509785,149.61590905649976,160.54183794128738,0.0020040080160320635
500.0,0.00896150501946605,200.0,0.2998314810751504,0.33003595352764803,0.9411921063821644,0.10059446786553769,0.3010011124446608,0.3344938808160682,0.0,0.012696254499554,149.61590905649976,164.68794081029648,0.0020040080160320627
500.0,0.00896150501946605,500.0,0.29983148107515045,0.32307009279111776,0.9792010569206099,0.10059446786553763,0.301436484436078,0.3339975579401726,0.0,0.015515554762385178,149.61590905649993,161.21197630276782,0.0020040080160320635
500.0,0.00896150501946605,1000.0,0.29983148107515045,0.3207067370552825,0.9783360626522676,0.10059446786553763,0.30254242231493345,0.3328121030616875,0.0,0.013708144910194913,149.61590905649993,160.03266179058608,0.002004008016032063
500.0,0.013894954943731374,100.0,0.2998314810751504,0.32197378887779154,1.0023243228370928,0.10059446786553769,0.4512817995624151,0.22314054236730033,0.0,0.01778169734732419,149.61590905649976,160.66492065001802,0.0020040080160320635
500.0,0.013894954943731374,200.0,0.2998314810751504,0.34380524278019736,0.94553980172146,0.10059446786553769,0.4519228567072248,0.22280030652277777,0.0,0.02015407572123363,149.61590905649976,171.55881614731854,0.0020040080160320635
500.0,0.013894954943731374,500.0,0.29983148107515045,0.34093017801483166,0.957422397931496,0.10059446786553763,0.4513851140630932,0.2230949080710519,0.0,0.02058202289125895,149.61590905649993,170.12415882940107,0.0020040080160320635
500.0,0.013894954943731374,1000.0,0.29983148107515045,0.3481480022009119,0.9342753639478534,0.10059446786553763,0.45304338046967374,0.22220594295957685,0.0,0.02067938496793173,149.61590905649993,173.72585309825513,0.002004008016032063
500.0,0.021544346900318832,100.0,0.2998314810751504,0.37825118604877356,0.9042588487713882,0.10059446786553769,0.6875887785236608,0.14643404421451053,0.0,0.02589960535423931,149.61590905649976,188.74734183833806,0.0020040080160320635
500.0,0.021544346900318832,200.0,0.2998314810751504,0.38399799268928314,0.8952698536281894,0.10059446786553769,0.686527761403515,0.14666952598747549,0.0,0.0283157924012624,149.61590905649976,191.61499835195238,0.002004008016032063
500.0,0.021544346900318832,500.0,0.29983148107515045,0.3814367991177869,0.894598358574635,0.10059446786553763,0.6875004725963056,0.1464595970655363,0.0,0.02755095498739302,149.61590905649993,190.33696275977573,0.0020040080160320635
500.0,0.021544346900318832,1000.0,0.29983148107515045,0.3855902980147124,0.8876834945216854,0.10059446786553763,0.6932711826206792,0.1452253427835179,0.0,0.02944630376863968,149.61590905649993,192.40955870934158,0.002004008016032063
500.0,0.03340484983513244,100.0,0.2998314810751504,0.4609874273280129,0.791346489888274,0.10059446786553769,1.060173914471437,0.09496623060872195,0.0,0.04235515716735838,149.61590905649976,230.03272623667843,0.0020040080160320644
500.0,0.03340484983513244,200.0,0.2998314810751504,0.46079224942925007,0.758394269139746,0.10059446786553769,1.0644722038408232,0.09459606721575818,0.0,0.03628980313590918,149.61590905649976,229.93533246519598,0.0020040080160320622
500.0,0.03340484983513244,500.0,0.29983148107515045,0.442216892085337,0.7767913520066487,0.10059446786553763,1.0570849864682175,0.095234508785848,0.0,0.03364197884708254,149.61590905649993,220.66622915058343,0.002004008016032062
500.0,0.03340484983513244,1000.0,0.29983148107515045,0.4755560828416735,0.7320890085205227,0.10059446786553763,1.063630640746112,0.09468618856629166,0.0,0.040412534525463034,149.61590905649993,237.30248533799542,0.0020040080160320614
500.0,0.0517947467923121,100.0,0.2998314810751504,0.5454838086871366,0.6414051834351631,0.10059446786553769,1.6319653510622343,0.06170567718498443,0.0,0.04907262276783825,149.61590905649976,272.1964205348814,0.0020040080160320627
500.0,0.0517947467923121,200.0,0.2998314810751504,0.5702151448634385,0.6107418502544332,0.10059446786553769,1.6475623312864938,0.061115261596073694,0.0,0.0485321709788545,149.61590905649976,284.53735728685604,0.0020040080160320627
500.0,0.0517947467923121,500.0,0.29983148107515045,0.6245816939653862,0.5888076923136409,0.10059446786553763,1.6313479220864808,0.06171893331713561,0.0,0.061496016660133476,149.61590905649993,311.66626528872825,0.0020040080160320605
500.0,0.0517947467923121,1000.0,0.29983148107515045,0.5940984403397758,0.6098492617699077,0.10059446786553763,1.6417599058800918,0.06134598091598581,0.0,0.05759062856432517,149.61590905649993,296.4551217295483,0.0020040080160320627
500.0,0.08030857221391513,100.0,0.2998314810751504,0.8165884695889833,0.426574811242688,0.10059446786553769,2.537942267884553,0.039684054847468,0.0,0.0653901766700695,149.61590905649976,407.47764632490316,0.002004008016032062
500.0,0.08030857221391513,200.0,0.2998314810751504,0.8517390754280751,0.4027491837509959,0.10059446786553769,2.54304153410987,0.039601375495940214,0.0,0.07375998299790472,149.61590905649976,425.0177986386097,0.002004008016032063
500.0,0.08030857221391513,500.0,0.29983148107515045,0.8205799424745271,0.4267955759423066,0.10059446786553763,2.5435814125209917,0.039581176848175595,0.0,0.07006283127569646,149.61590905649993,409.46939129478903,0.0020040080160320644
500.0,0.08030857221391513,1000.0,0.29983148107515045,0.8075767338680437,0.43676114001106564,0.10059446786553763,2.5408557493211954,0.03963542364235318,0.0,0.07552286625172766,149.61590905649993,402.980790200154,0.002004008016032063
500.0,0.12451970847350319,100.0,0.2998314810751504,1.3110577017764373,0.2727100785848118,0.10059446786553769,3.9204609444676226,0.02568740837692968,0.0,0.11852384582239535,149.61590905649976,654.2177931864426,0.002004008016032063
500.0,0.12451970847350319,200.0,0.2998314810751504,1.3467286680685633,0.2650632881979794,0.10059446786553769,3.939164537752778,0.025563097512066122,0.0,0.11730594046730042,149.61590905649976,672.0176053662138,0.002004008016032062
500.0,0.12451970847350319,500.0,0.29983148107515045,1.3600167224107502,0.26317158610794483,0.10059446786553763,3.924109814064459,0.025667180668140745,0.0,0.12839688361755863,149.61590905649993,678.648344482965,0.0020040080160320622
500.0,0.12451970847350319,1000.0,0.29983148107515045,1.2541111444403794,0.2861213713627154,0.10059446786553763,3.9305488118588077,0.025622622743200516,0.0,0.13026384281943912,149.61590905649993,625.8014610757502,0.0020040080160320614
500.0,0.19306977288832497,100.0,0.2998314810751504,1.9804875212797903,0.1751792645161504,0.10059446786553769,6.1041574208642135,0.016492107746123454,0.0,0.15502005908751085,149.61590905649976,988.2632731186168,0.0020040080160320614
500.0,0.19306977288832497,200.0,0.2998314810751504,2.0350897523460416,0.1740480699311567,0.10059446786553769,6.074739381262768,0.016581441213506364,0.0,0.17199841777173963,149.61590905649976,1015.5097864206764,0.002004008016032061
500.0,0.19306977288832497,500.0,0.29983148107515045,1.9948374843533658,0.17548246282482316,0.10059446786553763,6.101154168494417,0.016502773788907577,0.0,0.16644083382294478,149.61590905649993,995.4239046923306,0.0020040080160320622
500.0,0.19306977288832497,1000.0,0.29983148107515045,2.052847371010519,0.1724078457252369,0.10059446786553763,6.088555165469271,0.01654178189564634,0.0,0.17820406163967886,149.61590905649993,1024.3708381342503,0.0020040080160320614
500.0,0.29935772947204903,100.0,0.2998314810751504,2.866270169110108,0.12117119586482084,0.10059446786553769,9.498906310934924,0.010603733850455727,0.0,0.23292324360240813,149.61590905649976,1430.2688143859473,0.002004008016032059
500.0,0.29935772947204903,200.0,0.2998314810751504,2.902974378730731,0.12020238686250716,0.10059446786553769,9.469050739911903,0.010634787741868101,0.0,0.2633447746240599,149.61590905649976,1448.5842149866369,0.0020040080160320614
500.0,0.29935772947204903,500.0,0.29983148107515045,2.9211498209336977,0.11894998257684819,0.10059446786553763,9.48645727692188,0.010614852217137179,0.0,0.23978140406886495,149.61590905649993,1457.6537606459171,0.0020040080160320614
500.0,0.29935772947204903,1000.0,0.29983148107515045,3.0255514088993065,0.11620019925215835,0.10059446786553763,9.468281874982853,0.01063389581016754,0.0,0.2732597590267071,149.61590905649993,1509.7501530407565,0.002004008016032061
500.0,0.46415888336127775,100.0,0.2998314810751504,4.7622621303376915,0.07333463988590096,0.10059446786553769,14.699457811191202,0.006849151264550008,0.0,0.4220746012140812,149.61590905649976,2376.3688030385124,0.0020040080160320605
500.0,0.46415888336127775,200.0,0.2998314810751504,5.331499421663776,0.06742075530194945,0.10059446786553769,14.694178392432002,0.006852881652587458,0.0,0.5060662361668252,149.61590905649976,2660.418211410226,0.0020040080160320627
500.0,0.46415888336127775,500.0,0.29983148107515045,5.027548442058448,0.06979235147180816,0.10059446786553763,14.66966058739303,0.00686482630770319,0.0,0.4044969040414406,149.61590905649993,2508.746672587168,0.0020040080160320622
500.0,0.46415888336127775,1000.0,0.29983148107515045,4.914191631454734,0.07386216931397198,0.10059446786553763,14.723708053243381,0.006838007212669152,0.0,0.4363705724563698,149.61590905649993,2452.181624095915,0.002004008016032062
500.0,0.7196856730011514,100.0,0.2998314810751504,7.685493016880002,0.045867069022911294,0.10059446786553769,22.808798522649827,0.004415185016457687,0.0,0.684126631664394,149.61590905649976,3835.0610154231267,0.0020040080160320614
500.0,0.7196856730011514,200.0,0.2998314810751504,7.908315482785853,0.04470429978409882,0.10059446786553769,22.873182267447895,0.004401863561757172,0.0,0.7269974540947395,149.61590905649976,3946.2494259101454,0.002004008016032062
500.0,0.7196856730011514,500.0,0.29983148107515045,6.785179917183509,0.05084854214774706,0.10059446786553763,22.781974215150804,0.004419383697665883,0.0,0.5930332743074276,149.61590905649993,3385.8047786745783,0.0020040080160320596
500.0,0.7196856730011514,1000.0,0.29983148107515045,7.234187044001111,0.048050954806118956,0.10059446786553763,22.833508849942845,0.004410758917647903,0.0,0.6220024587831283,149.61590905649993,3609.8593349565617,0.00200400801603206
500.0,1.115883992507748,100.0,0.2998314810751504,11.101130617075647,0.03142507768092055,0.10059446786553769,35.272832831366905,0.0028547292776784634,0.0,0.9992479358481977,149.61590905649976,5539.464177920754,0.002004008016032062
500.0,1.115883992507748,200.0,0.2998314810751504,11.468226737370804,0.03106986451053022,0.10059446786553769,35.155510135375174,0.0028643628496248783,0.0,1.0165585855982369,149.61590905649976,5722.645141948035,0.0020040080160320627
500.0,1.115883992507748,500.0,0.29983148107515045,11.231523917598564,0.030437862471447166,0.10059446786553763,35.234387277176296,0.0028583164899461688,0.0,0.8484816073805097,149.61590905649993,5604.53043488169,0.002004008016032062
500.0,1.115883992507748,1000.0,0.29983148107515045,10.983299287933416,0.03236342492275412,0.10059446786553763,35.12986132560668,0.002867301594587945,0.0,1.0087922636886266,149.61590905649993,5480.666344678779,0.0020040080160320627
500.0,1.7301957388458944,100.0,0.2998314810751504,17.81281426672608,0.019350997280831894,0.10059446786553769,54.86533359001446,0.0018353179221644183,0.0,1.4368584232578585,149.61590905649976,8888.594319096332,0.00200400801603206
