Res,Noise_Param,Scale_Param,Distances_Classic,Distances_Noised,Ratios_EMD,Distances_Linear,Distances_Linear_Noised,Ratios_Linear,CI_Distances_Classic,CI_Distances_Noised,Cumsum_Classic,Cumsum_Noised,Ratios_emd_cumsum
200.0,0.12451970847350319,400.0,119.93614615606138,356.6008286954857,0.3991516357055418,0.1592914074970504,2.4784729491473096,0.06444197232267164,0.0,31.464514726483582,59.668232712640595,177.40891227600423,2.0100502512562803
200.0,0.12451970847350319,500.0,149.92018269507673,419.54282720345327,0.42556026336752795,0.15929140749705042,2.459980993618402,0.06492006026373782,0.0,37.53291813684824,59.668232712640574,166.9780452269744,2.512562814070352
200.0,0.12451970847350319,600.0,179.90421923409212,515.8723972898948,0.4072742103325978,0.15929140749705042,2.4861433979981773,0.06424015337992514,1.188963124296674e-14,44.77883992941811,59.6682327126406,171.09767843448185,3.015075376884421
200.0,0.12451970847350319,700.0,209.88825577310752,583.0174461441733,0.42477321570908644,0.15929140749705042,2.514899752788146,0.06347019312084548,1.7834446864450112e-14,56.36823471216159,59.66823271264061,165.74353111812937,3.5175879396984904
200.0,0.12451970847350319,800.0,239.87229231212277,670.5226211098546,0.4109367030920156,0.1592914074970504,2.494687601253612,0.0640129210612758,0.0,56.70938033942104,59.668232712640595,166.79250200107646,4.02010050251256
200.0,0.12451970847350319,900.0,269.8563288511382,770.9557214060833,0.41102120430141603,0.15929140749705042,2.4914683741829484,0.06408325084309491,1.188963124296674e-14,67.78894664299071,59.668232712640595,170.46687617756746,4.522613065326629
200.0,0.12451970847350319,1000.0,299.84036539015347,848.2761380194868,0.4152150427046081,0.15929140749705042,2.4875297772441876,0.06418544520693178,0.0,75.04989788828227,59.668232712640574,168.80695146587806,5.025125628140698
200.0,0.19306977288832497,100.0,29.984036539015346,119.34525840229267,0.29150115719434766,0.1592914074970504,3.8301851209488693,0.04169994091559728,0.0,10.453659755166615,59.668232712640595,237.4970642205626,0.50251256281407
200.0,0.19306977288832497,200.0,59.96807307803069,253.85358746485096,0.277257852310434,0.1592914074970504,3.8299646602565773,0.04167657859980439,0.0,23.33775702361502,59.668232712640595,252.58431952752687,1.00502512562814
200.0,0.19306977288832497,300.0,89.95210961704606,380.10614959515146,0.28160040747059945,0.15929140749705042,3.872501304660168,0.041254186773182905,5.94481562148337e-15,35.932483406463135,59.6682327126406,252.13707923145049,1.507537688442211
200.0,0.19306977288832497,400.0,119.93614615606138,546.5872345877273,0.267065338405202,0.1592914074970504,3.880800177994729,0.04114154018514449,0.0,48.59804806632037,59.668232712640595,271.9271492073944,2.010050251256281
200.0,0.19306977288832497,500.0,149.92018269507673,589.5411413425346,0.28788200414969284,0.15929140749705042,3.859834733522513,0.04138777106306971,0.0,45.64234077652598,59.668232712640574,234.63737425432902,2.5125628140703493
200.0,0.19306977288832497,600.0,179.90421923409212,793.9549327125159,0.26749183063334536,0.15929140749705042,3.8375539201172266,0.04162466473990198,1.188963124296674e-14,76.2838339448777,59.6682327126406,263.3283860163179,3.0150753768844205
200.0,0.19306977288832497,700.0,209.88825577310752,826.2367156071075,0.2942686089177059,0.15929140749705042,3.8409233325261734,0.04156800630409632,1.7834446864450112e-14,69.32722506770448,59.66823271264061,234.88729486544912,3.5175879396984926
200.0,0.19306977288832497,800.0,239.87229231212277,1030.6494450247178,0.26676679626976957,0.1592914074970504,3.8411704070903805,0.041573933416508634,0.0,86.95898924290925,59.668232712640595,256.37404944989885,4.020100502512558
200.0,0.19306977288832497,900.0,269.8563288511382,1158.6005920127736,0.27567940040619726,0.15929140749705042,3.8903560301538853,0.041028247923987946,1.188963124296674e-14,106.57288640744827,59.668232712640595,256.1794642339357,4.52261306532663
200.0,0.19306977288832497,1000.0,299.84036539015347,1269.0017621912414,0.2802868756342851,0.15929140749705042,3.8508847586149817,0.04147997963281509,0.0,116.902142906666,59.668232712640574,252.53135067605706,5.025125628140703
200.0,0.29935772947204903,100.0,29.984036539015346,196.62780049380035,0.17818181387964574,0.1592914074970504,5.9918400364692,0.026657542131040164,0.0,17.342897955608727,59.668232712640595,391.28932298266295,0.50251256281407
200.0,0.29935772947204903,200.0,59.96807307803069,402.09914425854845,0.17655103333411035,0.1592914074970504,5.9874560081140125,0.026671013171327716,0.0,40.145156208832624,59.668232712640595,400.088648537256,1.00502512562814
200.0,0.29935772947204903,300.0,89.95210961704606,597.4983181357379,0.17880392938346812,0.15929140749705042,5.990170588250015,0.026637969153447377,5.94481562148337e-15,51.93102415786527,59.6682327126406,396.3405510300395,1.5075376884422111
200.0,0.29935772947204903,400.0,119.93614615606138,756.9647421295011,0.19282235372018036,0.1592914074970504,5.973065709842111,0.026739974593088082,0.0,69.84470734210754,59.668232712640595,376.58995920942687,2.0100502512562812
200.0,0.29935772947204903,500.0,149.92018269507673,959.5461293469655,0.1883298163807396,0.15929140749705042,5.978883412523809,0.026700320980353597,0.0,95.37920757126761,59.668232712640574,381.8993594800926,2.5125628140703498
200.0,0.29935772947204903,600.0,179.90421923409212,1120.6195217664729,0.18524984851682583,0.15929140749705042,6.029337648799778,0.026479081454011077,1.188963124296674e-14,93.19885918353229,59.6682327126406,371.67214138588037,3.0150753768844205
200.0,0.29935772947204903,700.0,209.88825577310752,1297.9599984717745,0.1929864925615298,0.15929140749705042,6.045409695029391,0.026413875787800824,1.7834446864450112e-14,119.98711001303352,59.66823271264061,368.9914852798333,3.51758793969849
200.0,0.29935772947204903,800.0,239.87229231212277,1532.6427166393999,0.17844985059075175,0.1592914074970504,5.972031971583684,0.02673851228306646,0.0,132.88142704834073,59.668232712640595,381.244875764051,4.02010050251256
200.0,0.29935772947204903,900.0,269.8563288511382,1771.1183374979216,0.17959442497714456,0.15929140749705042,5.995875864884995,0.026615816647743,1.188963124296674e-14,153.04888877545355,59.668232712640595,391.6139435134296,4.52261306532663
200.0,0.29935772947204903,1000.0,299.84036539015347,1873.5271820837,0.18800374705203027,0.15929140749705042,5.966081984782105,0.02677101141467294,0.0,172.92048099903246,59.668232712640574,372.8319092346565,5.0251256281407
200.0,0.46415888336127775,100.0,29.984036539015346,277.28165137891955,0.12331054639917713,0.1592914074970504,9.296011092050765,0.017181644091383164,0.0,22.028207858329914,59.668232712640595,551.7904862440505,0.5025125628140699
200.0,0.46415888336127775,200.0,59.96807307803069,579.9346862551679,0.11564812945811939,0.1592914074970504,9.245100806990438,0.01728332943565216,0.0,42.67763770568553,59.668232712640595,577.0350128238924,1.00502512562814
200.0,0.46415888336127775,300.0,89.95210961704606,937.6564721619825,0.11328018686459586,0.15929140749705042,9.259064830510203,0.01723789232803889,5.94481562148337e-15,82.06096601967113,59.6682327126406,621.978793200782,1.5075376884422105
200.0,0.46415888336127775,400.0,119.93614615606138,1207.7281877668606,0.11710976728902533,0.1592914074970504,9.324306030895826,0.017126261825964315,0.0,112.5371733292111,59.668232712640595,600.8447734140137,2.0100502512562795
200.0,0.46415888336127775,500.0,149.92018269507673,1487.6757702116345,0.11756171180672757,0.15929140749705042,9.299412368598688,0.017165739543323583,0.0,130.9169111413236,59.668232712640574,592.0949565442306,2.512562814070351
200.0,0.46415888336127775,600.0,179.90421923409212,1738.057310598073,0.1206853713394048,0.15929140749705042,9.332563124763023,0.017119665346922566,1.188963124296674e-14,162.51375723681838,59.6682327126406,576.4556746816945,3.0150753768844205
200.0,0.46415888336127775,700.0,209.88825577310752,2024.288286299983,0.12403457081690401,0.15929140749705042,9.25680185615897,0.017241806955387767,1.7834446864450112e-14,184.30111662163563,59.66823271264061,575.4762413909955,3.5175879396984904
200.0,0.46415888336127775,800.0,239.87229231212277,2367.340137962635,0.11953508334781177,0.1592914074970504,9.331048015305292,0.01710833423450421,0.0,207.09443114607532,59.668232712640595,588.875859318206,4.020100502512559
200.0,0.46415888336127775,900.0,269.8563288511382,2665.462052917728,0.1201111865980595,0.15929140749705042,9.27648309522892,0.017211949036717647,1.188963124296674e-14,229.91061665435424,59.668232712640595,589.3632761451425,4.52261306532663
200.0,0.46415888336127775,1000.0,299.84036539015347,2750.1810964839424,0.12693365939286955,0.15929140749705042,9.22741716827471,0.01731034592688129,0.0,239.7439106811207,59.668232712640574,547.2860382003049,5.0251256281407
200.0,0.7196856730011514,100.0,29.984036539015346,457.33557975989913,0.07570948720306729,0.1592914074970504,14.406039598001872,0.011089853942926609,0.0,40.07032599183784,59.668232712640595,910.0978037221992,0.5025125628140704
200.0,0.7196856730011514,200.0,59.96807307803069,917.8621517314328,0.07614841203593609,0.1592914074970504,14.28484803562088,0.011166903984032578,0.0,79.44023838034929,59.668232712640595,913.2728409727763,1.00502512562814
200.0,0.7196856730011514,300.0,89.95210961704606,1233.4181118227111,0.0842741685067035,0.15929140749705042,14.367946381656475,0.01111229923729972,5.94481562148337e-15,104.17264136638005,59.6682327126406,818.1673475090654,1.5075376884422105
200.0,0.7196856730011514,400.0,119.93614615606138,1909.982070321202,0.07855237663000367,0.1592914074970504,14.462105407411743,0.01103812035904938,0.0,210.47000021288525,59.668232712640595,950.2160799847987,2.01005025125628
200.0,0.7196856730011514,500.0,149.92018269507673,2349.4271388064553,0.07578818337799897,0.15929140749705042,14.367332617484246,0.011120794467970364,0.0,224.92483917169503,59.668232712640574,935.0720012449697,2.5125628140703506
200.0,0.7196856730011514,600.0,179.90421923409212,2613.1614022486274,0.07893038258555227,0.15929140749705042,14.318533623180253,0.011154209546457959,1.188963124296674e-14,209.01401388068592,59.6682327126406,866.6985317457954,3.0150753768844196
200.0,0.7196856730011514,700.0,209.88825577310752,3187.9578332303536,0.07787712906750725,0.15929140749705042,14.280319361162089,0.011181584512089966,1.7834446864450112e-14,276.1563475590115,59.66823271264061,906.2908697326295,3.517587939698491
200.0,0.7196856730011514,800.0,239.87229231212277,3989.1802115415658,0.07237527441304248,0.1592914074970504,14.475167521975347,0.011029396971023413,0.0,387.7334530266652,59.668232712640595,992.3085776209647,4.020100502512562
200.0,0.7196856730011514,900.0,269.8563288511382,4125.940084139266,0.07561445534871451,0.15929140749705042,14.37682342777412,0.01110491367434671,1.188963124296674e-14,336.5422882951189,59.668232712640595,912.2911963819046,4.522613065326633
200.0,0.7196856730011514,1000.0,299.84036539015347,4390.276662267683,0.08216761213789703,0.15929140749705042,14.339984009403283,0.011141985142142517,0.0,442.0536618133167,59.668232712640574,873.6650557912695,5.0251256281406995
200.0,1.115883992507748,100.0,29.984036539015346,698.9352358293359,0.05027657816946677,0.1592914074970504,22.306416962693458,0.007160436215028717,0.0,62.85234566603253,59.668232712640595,1390.8811193003794,0.50251256281407
200.0,1.115883992507748,200.0,59.96807307803069,1437.552925401383,0.04885436606717948,0.1592914074970504,22.06460475291398,0.007234496871601211,0.0,116.7274709190921,59.668232712640595,1430.3651607743782,1.0050251256281393
200.0,1.115883992507748,300.0,89.95210961704606,2017.498222654537,0.05122798111075774,0.15929140749705042,22.130376700779316,0.007217584418805883,5.94481562148337e-15,168.75657756426136,59.6682327126406,1338.2738210275102,1.5075376884422103
200.0,1.115883992507748,400.0,119.93614615606138,2639.613370683183,0.052064229505644606,0.1592914074970504,22.186266671982985,0.0071987346520369765,0.0,229.39912366108308,59.668232712640595,1313.2076519148845,2.01005025125628
200.0,1.115883992507748,500.0,149.92018269507673,3571.5069474882002,0.048714991810558016,0.15929140749705042,22.453203462637926,0.00711554129929407,0.0,300.6097999867319,59.668232712640574,1421.4597651003041,2.512562814070351
200.0,1.115883992507748,600.0,179.90421923409212,4256.362522623071,0.048935145015647406,0.15929140749705042,22.199773807131525,0.007195195124642153,1.188963124296674e-14,363.9328840603603,59.6682327126406,1411.6935700033196,3.0150753768844196
200.0,1.115883992507748,700.0,209.88825577310752,4979.812689224737,0.04988659394557296,0.15929140749705042,22.295605009374725,0.0071632565636692794,1.7834446864450112e-14,422.1361998934891,59.66823271264061,1415.689607365319,3.5175879396984904
200.0,1.115883992507748,800.0,239.87229231212277,5496.689865905766,0.04974611130781215,0.1592914074970504,22.36033048057272,0.007142541430037397,0.0,436.4853793644077,59.668232712640595,1367.301604144062,4.020100502512555
200.0,1.115883992507748,900.0,269.8563288511382,6377.902846596449,0.04964528481209921,0.15929140749705042,22.288837368899884,0.007166347408543891,1.188963124296674e-14,558.1119024941077,59.668232712640595,1410.2251849696595,4.522613065326633
200.0,1.115883992507748,1000.0,299.84036539015347,7190.371576724388,0.048459265271540354,0.15929140749705042,22.3859447223534,0.007135601470811598,0.0,611.6325956557893,59.668232712640574,1430.8839437681545,5.0251256281406995
200.0,1.7301957388458944,100.0,29.984036539015346,1094.8045040814586,0.03210691837714966,0.1592914074970504,34.37646084181484,0.004645973614595235,0.0,93.17827440315739,59.668232712640595,2178.6609631221045,0.50251256281407
200.0,1.7301957388458944,200.0,59.96807307803069,2297.9961300102977,0.02903603720038626,0.1592914074970504,34.53465923548295,0.0046253817843808255,0.0,163.83485813461058,59.668232712640595,2286.5061493602498,1.005025125628139
200.0,1.7301957388458944,300.0,89.95210961704606,3249.8015223226453,0.033123333245760105,0.15929140749705042,34.12813358015735,0.0046782766213497315,5.94481562148337e-15,340.002649402695,59.6682327126406,2155.701676474022,1.5075376884422107
200.0,1.7301957388458944,400.0,119.93614615606138,4460.567402060397,0.032757244553845336,0.1592914074970504,34.35567878922199,0.004646069633029375,0.0,436.9940814049493,59.668232712640595,2219.132282525049,2.0100502512562803
200.0,1.7301957388458944,500.0,149.92018269507673,5390.9922223620815,0.032990755741817965,0.15929140749705042,34.76279402876475,0.004594680071357934,0.0,515.6784052341667,59.668232712640574,2145.614904500109,2.512562814070351
200.0,1.7301957388458944,600.0,179.90421923409212,6580.080283743094,0.03151582400085275,0.15929140749705042,34.440273055024,0.004636677843775806,1.188963124296674e-14,549.5011704872182,59.6682327126406,2182.3932941081275,3.01507537688442
200.0,1.7301957388458944,700.0,209.88825577310752,7578.151492241709,0.031946744560304066,0.15929140749705042,34.4964503241104,0.004627662559248292,1.7834446864450112e-14,632.2464674625514,59.66823271264061,2154.360209937287,3.517587939698491
200.0,1.7301957388458944,800.0,239.87229231212277,8678.863067256214,0.03167065994307155,0.1592914074970504,34.54796150926801,0.00462423151625659,0.0,736.5271203953095,59.668232712640595,2158.867187979985,4.02010050251256
200.0,1.7301957388458944,900.0,269.8563288511382,9247.081181525387,0.03369038814964518,0.15929140749705042,34.57159641901627,0.004619359441622559,1.188963124296674e-14,777.8265449524628,59.668232712640595,2044.6323945817257,4.52261306532663
200.0,1.7301957388458944,1000.0,299.84036539015347,10703.584751801027,0.03248750997887343,0.15929140749705042,34.799836700947694,0.004589096887523153,0.0,903.9016873546834,59.668232712640574,2130.0133656084054,5.025125628140701
200.0,2.6826957952797246,100.0,29.984036539015346,1724.5655921553396,0.020156863373833208,0.1592914074970504,53.794378124520144,0.002968565809090896,0.0,147.3551882694928,59.668232712640595,3431.8855283891257,0.5025125628140703
200.0,2.6826957952797246,200.0,59.96807307803069,3310.036459970755,0.020958309788521205,0.1592914074970504,53.64740460390406,0.002976845684462867,0.0,263.77751158384933,59.668232712640595,3293.4862776709047,1.0050251256281397
200.0,2.6826957952797246,300.0,89.95210961704606,4896.707752717248,0.021570196646216067,0.15929140749705042,53.852571408758656,0.002964350030035478,5.94481562148337e-15,455.8227391083527,59.6682327126406,3248.1494759691077,1.5075376884422111
200.0,2.6826957952797246,400.0,119.93614615606138,6688.759096559824,0.02069609363728482,0.1592914074970504,54.022395728121026,0.002954892796966151,0.0,563.1027300132554,59.668232712640595,3327.657650538514,2.0100502512562803
200.0,2.6826957952797246,500.0,149.92018269507673,8525.219535450158,0.02054352828242634,0.15929140749705042,53.382631677612274,0.0029918760107284065,0.0,698.4376586111654,59.668232712640574,3393.037375109166,2.5125628140703493
200.0,2.6826957952797246,600.0,179.90421923409212,10553.883845248043,0.020063633536928718,0.15929140749705042,53.5239790199953,0.002983987525515087,1.188963124296674e-14,1008.1444570479296,59.6682327126406,3500.371475340603,3.0150753768844205
200.0,2.6826957952797246,700.0,209.88825577310752,11690.11155276196,0.021467915551601588,0.15929140749705042,53.45289306919413,0.002988120683274115,1.7834446864450112e-14,1126.134835136825,59.66823271264061,3323.3317128566146,3.517587939698492
200.0,2.6826957952797246,800.0,239.87229231212277,13187.989063193658,0.021147804694484927,0.1592914074970504,53.21858157645198,0.0030020118763634134,0.0,1093.7302566549904,59.668232712640595,3280.512279469425,4.02010050251256
200.0,2.6826957952797246,900.0,269.8563288511382,15245.752452108596,0.02058395119861848,0.15929140749705042,53.450372958586456,0.002986819675958479,1.188963124296674e-14,1260.8865877068677,59.668232712640595,3371.00526441068,4.522613065326631
200.0,2.6826957952797246,1000.0,299.84036539015347,16712.925186373763,0.02162115168977474,0.15929140749705042,53.319895845640495,0.0029964523735309155,0.0,1531.8069587609443,59.668232712640574,3325.87211208838,5.025125628140701
200.0,4.159562163071843,100.0,29.984036539015346,2417.229047840242,0.014304078857639796,0.1592914074970504,83.22669977503813,0.0019187422080120787,0.0,205.35790447099347,59.668232712640595,4810.2858052020865,0.5025125628140699
200.0,4.159562163071843,200.0,59.96807307803069,5277.116399559306,0.012833854230494872,0.1592914074970504,82.92449755246682,0.0019255116209904981,0.0,423.1272774654995,59.668232712640595,5250.730817561514,1.0050251256281397
200.0,4.159562163071843,300.0,89.95210961704606,8025.515206658526,0.013213743396827364,0.15929140749705042,82.74140798169978,0.001930777412392092,5.94481562148337e-15,696.2294924805727,59.6682327126406,5323.5917537501555,1.5075376884422111
200.0,4.159562163071843,400.0,119.93614615606138,10802.04489949289,0.01312281179809782,0.1592914074970504,83.55659354284106,0.0019104306902978357,0.0,987.177575933231,59.668232712640595,5374.017337497715,2.010050251256281
200.0,4.159562163071843,500.0,149.92018269507673,12891.825370340432,0.013903749474333902,0.15929140749705042,83.34756735239263,0.0019183169329208927,0.0,1320.5084118371926,59.668232712640574,5130.9464973954955,2.5125628140703498
200.0,4.159562163071843,600.0,179.90421923409212,15468.603480692698,0.013641344267163867,0.15929140749705042,82.53507591433187,0.0019342920458042716,1.188963124296674e-14,1302.62264016691,59.6682327126406,5130.420154429746,3.015075376884422
200.0,4.159562163071843,700.0,209.88825577310752,18915.605629672882,0.0129277084218213,0.15929140749705042,83.5122053096307,0.0019116550824063946,1.7834446864450112e-14,1713.3086297997415,59.66823271264061,5377.436457578438,3.5175879396984895
200.0,4.159562163071843,800.0,239.87229231212277,21342.03456964618,0.013891704216766755,0.1592914074970504,82.6366566573073,0.0019333304292297776,0.0,2227.3500419874867,59.668232712640595,5308.831099199489,4.020100502512562
200.0,4.159562163071843,900.0,269.8563288511382,22972.610896977178,0.014242075735907508,0.15929140749705042,83.6539117120154,0.0019086032706731942,1.188963124296674e-14,2292.171053047985,59.668232712640595,5079.499520553848,4.522613065326628
200.0,4.159562163071843,1000.0,299.84036539015347,26697.700443722657,0.013432280240615763,0.15929140749705042,83.75031533389001,0.0019068522129873327,0.0,2521.316266654444,59.668232712640574,5312.842388300811,5.025125628140701
200.0,6.449466771037621,100.0,29.984036539015346,3845.951028838961,0.008847399817536522,0.1592914074970504,128.55207900573893,0.0012418264308441745,0.0,305.6111274884916,59.668232712640595,7653.442547389532,0.5025125628140704
200.0,6.449466771037621,200.0,59.96807307803069,8077.697986628049,0.009094164495878462,0.1592914074970504,128.2841213903063,0.0012445508158697445,0.0,783.8342451250478,59.668232712640595,8037.3094966949175,1.0050251256281395
200.0,6.449466771037621,300.0,89.95210961704606,12859.88569361961,0.008587897364799235,0.15929140749705042,129.6734359367556,0.0012307214449804801,5.94481562148337e-15,1317.2913853313555,59.6682327126406,8530.390843434341,1.5075376884422111
200.0,6.449466771037621,400.0,119.93614615606138,16976.244490972866,0.008230204390742289,0.1592914074970504,128.87054310203592,0.0012387222100547458,0.0,1439.530676337682,59.668232712640595,8445.681634259008,2.0100502512562795
200.0,6.449466771037621,500.0,149.92018269507673,20127.75917169182,0.00862524898232581,0.15929140749705042,128.48264269127554,0.0012428218126361,0.0,1711.8818985258802,59.668232712640574,8010.848150333349,2.5125628140703506
200.0,6.449466771037621,600.0,179.90421923409212,23005.33099688273,0.008722329908402951,0.15929140749705042,128.9948943097196,0.0012377249948142006,1.188963124296674e-14,1722.84035030789,59.6682327126406,7630.101447299444,3.01507537688442
200.0,6.449466771037621,700.0,209.88825577310752,29405.80418778968,0.008253292145722346,0.15929140749705042,128.6003947082561,0.0012408181570701534,1.7834446864450112e-14,2539.460483329963,59.66823271264061,8359.650047671643,3.5175879396984904
200.0,6.449466771037621,800.0,239.87229231212277,31647.304511688384,0.008547404321783268,0.1592914074970504,129.91390958770708,0.0012290071919056616,0.0,2327.6793102845586,59.668232712640595,7872.2669972824915,4.02010050251256
200.0,6.449466771037621,900.0,269.8563288511382,35358.385952033736,0.009076205467174669,0.15929140749705042,129.3961073978381,0.0012344793746899816,1.188963124296674e-14,3469.404048417711,59.668232712640595,7818.132004949685,4.522613065326631
200.0,6.449466771037621,1000.0,299.84036539015347,42225.75664848231,0.008408721083063434,0.15929140749705042,128.9155656399975,0.0012388801559391543,0.0,3827.9027369291416,59.668232712640574,8402.925573047987,5.0251256281406995
200.0,10.0,100.0,29.984036539015346,6391.437584165844,0.005548043913310073,0.1592914074970504,201.0142617925846,0.0007946539211082697,0.0,599.5218563356399,59.668232712640595,12718.960792490037,0.5025125628140701
200.0,10.0,200.0,59.96807307803069,13001.087404405193,0.005378481809930906,0.1592914074970504,198.94553951013225,0.0008028949284089073,0.0,1133.9639540058397,59.668232712640595,12936.081967383174,1.0050251256281402
200.0,10.0,300.0,89.95210961704606,19213.648651440064,0.005644595573405273,0.15929140749705042,201.511553684955,0.0007929892330337697,5.94481562148337e-15,1901.5351703884355,59.6682327126406,12745.053605455249,1.5075376884422103
200.0,10.0,400.0,119.93614615606138,25584.567203570237,0.005569213846953248,0.1592914074970504,200.84079794285506,0.0007949349988925334,0.0,2481.2840461168917,59.668232712640595,12728.322183776198,2.010050251256281
200.0,10.0,500.0,149.92018269507673,34279.9584623604,0.005207990394651715,0.15929140749705042,198.72518198979805,0.000803059840277193,0.0,3316.0839801800744,59.668232712640574,13643.423468019446,2.5125628140703506
200.0,10.0,600.0,179.90421923409212,34245.82950559091,0.006239067270541897,0.15929140749705042,199.51773317003452,0.0007999169801875915,1.188963124296674e-14,3293.6775682425773,59.6682327126406,11358.200119354322,3.0150753768844214
200.0,10.0,700.0,209.88825577310752,39584.926436701746,0.006071727909671983,0.15929140749705042,200.2694192819685,0.0007975108209062337,1.7834446864450112e-14,3160.50812387751,59.66823271264061,11253.429087005215,3.517587939698491
200.0,10.0,800.0,239.87229231212277,50678.330764739505,0.005621223097155844,0.1592914074970504,199.88419813560168,0.0007985574159929214,0.0,4686.5467630513185,59.668232712640595,12606.234777728961,4.02010050251256
200.0,10.0,900.0,269.8563288511382,53940.11691743175,0.005831133423847355,0.15929140749705042,198.54153610400425,0.0008042976956032208,1.188963124296674e-14,4684.9897824420505,59.668232712640595,11926.75918507658,4.522613065326631
200.0,10.0,1000.0,299.84036539015347,63922.146649948496,0.0055657305610658965,0.15929140749705042,200.13194617199085,0.0007978004090917251,0.0,6105.427922656276,59.668232712640574,12720.50718333976,5.0251256281407
300.0,0.001,100.0,29.98354599326889,30.046285347840097,0.9983978478057238,0.12995300272200774,0.13235553522662136,0.9819593818710375,2.229305858056264e-15,0.1388579456894421,89.65080251987403,89.8383931900419,0.334448160535117
300.0,0.001,200.0,59.96709198653778,60.08258533321222,0.9986429284879494,0.12995300272200774,0.13222690840499196,0.9829282377614372,4.458611716112528e-15,0.2994902538922447,89.65080251987403,89.82346507315228,0.6688963210702341
300.0,0.001,300.0,89.9506379798068,90.02859541539324,0.9995001029201046,0.12995300272200774,0.1323076883264407,0.9823195853120192,8.917223432225056e-15,0.3607112517161997,89.65080251987399,89.72850009734194,1.0033444816053512
300.0,0.001,400.0,119.93418397307556,120.23830296303885,0.9980026245803141,0.12995300272200774,0.13243658659471536,0.9813607504759524,8.917223432225056e-15,0.5814641150736285,89.65080251987403,89.87813146487157,1.3377926421404678
300.0,0.001,500.0,149.91772996634455,149.7823830244252,1.0014035907352334,0.12995300272200774,0.13226570801481866,0.9826158206700544,5.94481562148337e-15,0.6970986009574655,89.65080251987403,89.56986504860627,1.6722408026755853
300.0,0.001,600.0,179.9012759596136,180.83015955723044,0.9953144788596359,0.12995300272200774,0.1321431004189813,0.98351370345715,1.7834446864450112e-14,0.8089747842074424,89.65080251987399,90.11369617935321,2.0066889632107014
300.0,0.001,700.0,209.88482195288222,209.69110796829716,1.0015056146844086,0.12995300272200777,0.13205392657740028,0.9842013457728714,2.377926248593348e-14,1.0561795983243258,89.65080251987403,89.5680589750298,2.341137123745819
300.0,0.001,800.0,239.86836794615112,240.01467071056936,0.9998697142390597,0.12995300272200774,0.1319779243259977,0.98477008439021,1.7834446864450112e-14,1.1003675533191584,89.65080251987403,89.7054831780753,2.6755852842809364
300.0,0.001,900.0,269.8519139394202,271.02333272838973,0.9963509934970538,0.12995300272200777,0.13234880890484177,0.9820098548519846,2.377926248593348e-14,1.4790152599816333,89.65080251987402,90.0399738730984,3.0100334448160524
300.0,0.001,1000.0,299.8354599326891,301.6470928464077,0.994523245906568,0.12995300272200774,0.1323887789452036,0.981687306714651,1.188963124296674e-14,1.459751043548997,89.65080251987403,90.19248076107593,3.3444816053511697
300.0,0.0015505157798326253,100.0,29.98354599326889,30.166776999914802,0.9952579163457625,0.12995300272200774,0.1355264263585087,0.9591094108985697,2.229305858056264e-15,0.23134816230927832,89.65080251987403,90.19866322974525,0.3344481605351171
300.0,0.0015505157798326253,200.0,59.96709198653778,60.10827872340175,0.9989182587389803,0.12995300272200774,0.1355806503740561,0.9587671529518851,4.458611716112528e-15,0.4495838406437026,89.65080251987403,89.86187669148563,0.668896321070234
300.0,0.0015505157798326253,300.0,89.9506379798068,90.28254281724975,0.997363313529239,0.12995300272200774,0.13554702395087342,0.9589665390453819,8.917223432225056e-15,0.6123338449350249,89.65080251987399,89.98160100785894,1.003344481605351
300.0,0.0015505157798326253,400.0,119.93418397307556,120.56698378867053,0.9960349441334315,0.12995300272200774,0.13538507142344525,0.9601171586041228,8.917223432225056e-15,0.906464443634627,89.65080251987403,90.12382038203124,1.337792642140468
300.0,0.0015505157798326253,500.0,149.91772996634455,150.5355562843502,0.9970818612838996,0.12995300272200774,0.13525418927645283,0.9610483489036838,5.94481562148337e-15,1.0892769633976365,89.65080251987403,90.02026265804143,1.672240802675585
300.0,0.0015505157798326253,600.0,179.9012759596136,180.23659652882364,0.9996403473970895,0.12995300272200774,0.13524237964244537,0.9612418789603595,1.7834446864450112e-14,1.4622351969814307,89.65080251987399,89.8179039368638,2.006688963210702
300.0,0.0015505157798326253,700.0,209.88482195288222,211.15859842559232,0.9950235619839087,0.12995300272200777,0.13562967696408207,0.9583882596597707,2.377926248593348e-14,1.4370292047243811,89.65080251987403,90.19488704178875,2.3411371237458187
300.0,0.0015505157798326253,800.0,239.86836794615112,241.68374128896613,0.9935083854829582,0.12995300272200774,0.13540842082363752,0.9599179604985076,1.7834446864450112e-14,1.612535436759162,89.65080251987403,90.32929830675111,2.675585284280936
300.0,0.0015505157798326253,900.0,269.8519139394202,270.2037546636429,0.9997686778152592,0.12995300272200777,0.13519116584162727,0.9615082056676236,2.377926248593348e-14,1.8574808365226,89.65080251987402,89.7676918271436,3.010033444816053
300.0,0.0015505157798326253,1000.0,299.8354599326891,299.90131644600666,1.0010017771072892,0.12995300272200774,0.13520393916917958,0.9613692284891981,1.188963124296674e-14,2.187816026755027,89.65080251987403,89.670493617356,3.34448160535117
300.0,0.002404099183509972,100.0,29.98354599326889,30.27624000049358,0.9930972518019836,0.12995300272200774,0.14297657384620494,0.9093859978452588,2.229305858056264e-15,0.33571730152433604,89.65080251987403,90.52595760147582,0.334448160535117
